datetime,Open,High,Low,Close,Volume
2024-11-13 23:00:00+00:00,2574.92,2581.44,2558.92,2560.61,0.0
2024-11-14 03:00:00+00:00,2560.57,2565.26,2551.89,2555.04,0.0
2024-11-14 07:00:00+00:00,2555.04,2559.84,2536.81,2547.13,0.0
2024-11-14 11:00:00+00:00,2547.2,2565.94,2545.21,2559.74,0.0
2024-11-14 15:00:00+00:00,2559.73,2577.48,2558.61,2569.89,0.0
2024-11-14 19:00:00+00:00,2569.91,2576.93,2563.95,2565.27,0.0
2024-11-14 23:00:00+00:00,2565.17,2571.66,2563.11,2570.19,0.0
2024-11-15 03:00:00+00:00,2570.19,2571.14,2554.4,2561.43,0.0
2024-11-15 07:00:00+00:00,2561.43,2570.51,2559.44,2567.9,0.0
2024-11-15 11:00:00+00:00,2567.9,2575.83,2561.26,2572.84,0.0
2024-11-15 15:00:00+00:00,2572.86,2576.01,2559.52,2567.57,0.0
2024-11-15 19:00:00+00:00,2567.58,2568.08,2559.82,2561.7,0.0
2024-11-17 23:00:00+00:00,2563.53,2597.2,2561.58,2591.13,0.0
2024-11-18 03:00:00+00:00,2591.13,2593.13,2580.4,2586.04,0.0
2024-11-18 07:00:00+00:00,2586.04,2597.28,2581.73,2594.07,0.0
2024-11-18 11:00:00+00:00,2594.07,2610.17,2590.4,2608.14,0.0
2024-11-18 15:00:00+00:00,2608.15,2615.07,2605.92,2611.14,0.0
2024-11-18 19:00:00+00:00,2611.14,2612.63,2608.25,2611.62,0.0
2024-11-18 23:00:00+00:00,2611.88,2624.19,2610.44,2622.51,0.0
2024-11-19 03:00:00+00:00,2622.51,2626.72,2620.89,2625.09,0.0
2024-11-19 07:00:00+00:00,2625.15,2636.53,2617.72,2635.21,0.0
2024-11-19 11:00:00+00:00,2635.21,2639.47,2622.83,2623.48,0.0
2024-11-19 15:00:00+00:00,2623.48,2633.14,2621.01,2630.21,0.0
2024-11-19 19:00:00+00:00,2630.21,2634.63,2628.92,2632.06,0.0
2024-11-19 23:00:00+00:00,2632.12,2641.86,2631.96,2640.26,0.0
2024-11-20 03:00:00+00:00,2640.26,2641.26,2628.6,2629.53,0.0
2024-11-20 07:00:00+00:00,2629.53,2630.24,2618.84,2625.14,0.0
2024-11-20 11:00:00+00:00,2625.14,2646.39,2621.49,2643.21,0.0
2024-11-20 15:00:00+00:00,2643.2,2655.45,2640.88,2648.64,0.0
2024-11-20 19:00:00+00:00,2648.64,2653.14,2647.24,2649.96,0.0
2024-11-20 23:00:00+00:00,2649.96,2660.43,2648.74,2653.76,0.0
2024-11-21 03:00:00+00:00,2653.76,2662.28,2650.38,2661.43,0.0
2024-11-21 07:00:00+00:00,2661.43,2671.69,2660.11,2669.96,0.0
2024-11-21 11:00:00+00:00,2669.96,2673.53,2660.46,2665.02,0.0
2024-11-21 15:00:00+00:00,2665.04,2673.12,2661.38,2672.45,0.0
2024-11-21 19:00:00+00:00,2672.46,2673.52,2667.86,2669.47,0.0
2024-11-21 23:00:00+00:00,2669.54,2686.42,2668.16,2686.07,0.0
2024-11-22 03:00:00+00:00,2686.06,2693.23,2681.49,2692.97,0.0
2024-11-22 07:00:00+00:00,2692.96,2708.56,2690.48,2707.72,0.0
2024-11-22 11:00:00+00:00,2707.72,2710.15,2684.5,2694.81,0.0
2024-11-22 15:00:00+00:00,2694.56,2711.45,2694.56,2710.91,0.0
2024-11-22 19:00:00+00:00,2710.91,2715.55,2705.11,2715.4,0.0
2024-11-24 23:00:00+00:00,2714.2,2721.38,2690.48,2695.33,0.0
2024-11-25 03:00:00+00:00,2695.33,2697.41,2658.3,2666.98,0.0
2024-11-25 07:00:00+00:00,2666.98,2678.07,2663.83,2677.81,0.0
2024-11-25 11:00:00+00:00,2677.73,2688.77,2633.7,2641.36,0.0
2024-11-25 15:00:00+00:00,2641.36,2641.69,2615.65,2618.9,0.0
2024-11-25 19:00:00+00:00,2618.9,2628.76,2618.43,2625.48,0.0
2024-11-25 23:00:00+00:00,2625.05,2632.18,2605.29,2625.42,0.0
2024-11-26 03:00:00+00:00,2625.42,2631.46,2617.89,2622.08,0.0
2024-11-26 07:00:00+00:00,2622.08,2633.09,2610.82,2631.34,0.0
2024-11-26 11:00:00+00:00,2631.34,2642.01,2616.8,2622.8,0.0
2024-11-26 15:00:00+00:00,2622.8,2632.8,2619.62,2623.49,0.0
2024-11-26 19:00:00+00:00,2623.49,2633.58,2622.8,2632.68,0.0
2024-11-26 23:00:00+00:00,2632.78,2640.53,2627.09,2637.57,0.0
2024-11-27 03:00:00+00:00,2637.57,2648.03,2635.95,2647.8,0.0
2024-11-27 07:00:00+00:00,2647.8,2653.91,2645.23,2648.63,0.0
2024-11-27 11:00:00+00:00,2648.7,2658.25,2643.36,2651.44,0.0
2024-11-27 15:00:00+00:00,2650.98,2651.61,2635.29,2638.91,0.0
2024-11-27 19:00:00+00:00,2638.91,2639.39,2633.96,2635.62,0.0
2024-11-27 23:00:00+00:00,2638.02,2638.45,2620.96,2628.23,0.0
2024-11-28 03:00:00+00:00,2628.23,2639.62,2625.7,2636.82,0.0
2024-11-28 07:00:00+00:00,2636.82,2649.74,2634.56,2647.5,0.0
2024-11-28 11:00:00+00:00,2647.5,2649.51,2640.87,2641.31,0.0
2024-11-28 15:00:00+00:00,2641.34,2643.12,2636.29,2639.98,0.0
2024-11-28 19:00:00+00:00,2639.98,2640.08,2637.43,2637.84,0.0
2024-11-28 23:00:00+00:00,2637.68,2662.74,2634.06,2657.46,0.0
2024-11-29 03:00:00+00:00,2657.46,2666.27,2654.88,2665.31,0.0
2024-11-29 07:00:00+00:00,2665.31,2665.89,2654.6,2662.8,0.0
2024-11-29 11:00:00+00:00,2662.8,2665.02,2651.96,2653.54,0.0
2024-11-29 15:00:00+00:00,2653.52,2662.35,2650.67,2652.75,0.0
2024-11-29 19:00:00+00:00,2652.63,2653.13,2648.64,2650.35,0.0
2024-12-01 23:00:00+00:00,2653.51,2653.51,2622.95,2626.75,0.0
2024-12-02 03:00:00+00:00,2627.0,2631.13,2621.94,2625.94,0.0
2024-12-02 07:00:00+00:00,2625.94,2637.68,2625.28,2635.91,0.0
2024-12-02 11:00:00+00:00,2635.91,2651.72,2635.78,2645.78,0.0
2024-12-02 15:00:00+00:00,2645.78,2649.37,2633.55,2637.06,0.0
2024-12-02 19:00:00+00:00,2637.06,2644.24,2635.33,2638.72,0.0
2024-12-02 23:00:00+00:00,2638.88,2645.25,2634.12,2637.06,0.0
2024-12-03 03:00:00+00:00,2637.03,2650.07,2636.27,2646.91,0.0
2024-12-03 07:00:00+00:00,2646.91,2648.1,2639.29,2642.86,0.0
2024-12-03 11:00:00+00:00,2642.86,2655.66,2637.83,2646.78,0.0
2024-12-03 15:00:00+00:00,2646.79,2649.16,2635.2,2645.78,0.0
2024-12-03 19:00:00+00:00,2645.78,2646.3,2640.29,2643.52,0.0
2024-12-03 23:00:00+00:00,2643.22,2648.12,2637.72,2645.88,0.0
2024-12-04 03:00:00+00:00,2645.88,2651.41,2643.23,2649.31,0.0
2024-12-04 07:00:00+00:00,2649.31,2649.38,2636.72,2644.4,0.0
2024-12-04 11:00:00+00:00,2644.4,2653.49,2632.46,2649.21,0.0
2024-12-04 15:00:00+00:00,2649.8,2657.18,2647.05,2649.1,0.0
2024-12-04 19:00:00+00:00,2649.14,2655.53,2646.9,2649.86,0.0
2024-12-04 23:00:00+00:00,2649.78,2651.54,2645.32,2646.57,0.0
2024-12-05 03:00:00+00:00,2646.57,2655.53,2644.74,2646.94,0.0
2024-12-05 07:00:00+00:00,2646.94,2650.92,2641.95,2648.9,0.0
2024-12-05 11:00:00+00:00,2648.9,2654.56,2639.64,2640.32,0.0
2024-12-05 15:00:00+00:00,2640.32,2643.37,2623.61,2629.63,0.0
2024-12-05 19:00:00+00:00,2629.75,2632.37,2628.0,2631.68,0.0
2024-12-05 23:00:00+00:00,2631.68,2633.89,2613.45,2625.39,0.0
2024-12-06 03:00:00+00:00,2625.39,2644.55,2624.92,2639.41,0.0
2024-12-06 07:00:00+00:00,2639.41,2645.59,2633.6,2634.15,0.0
2024-12-06 11:00:00+00:00,2634.15,2643.55,2624.12,2635.56,0.0
2024-12-06 15:00:00+00:00,2635.6,2641.68,2632.65,2637.25,0.0
2024-12-06 19:00:00+00:00,2637.3,2637.45,2631.2,2632.73,0.0
2024-12-08 23:00:00+00:00,2644.44,2650.57,2627.55,2646.15,0.0
2024-12-09 03:00:00+00:00,2646.15,2646.67,2634.75,2643.9,0.0
2024-12-09 07:00:00+00:00,2643.9,2658.35,2643.05,2657.52,0.0
2024-12-09 11:00:00+00:00,2657.53,2675.29,2653.29,2674.18,0.0
2024-12-09 15:00:00+00:00,2674.2,2676.4,2661.71,2663.07,0.0
2024-12-09 19:00:00+00:00,2663.03,2663.3,2656.77,2660.16,0.0
2024-12-09 23:00:00+00:00,2660.83,2671.48,2657.96,2669.07,0.0
2024-12-10 03:00:00+00:00,2669.04,2673.83,2665.52,2670.04,0.0
2024-12-10 07:00:00+00:00,2670.04,2676.78,2661.21,2675.62,0.0
2024-12-10 11:00:00+00:00,2675.62,2691.73,2669.8,2688.8,0.0
2024-12-10 15:00:00+00:00,2688.71,2695.55,2684.58,2692.35,0.0
2024-12-10 19:00:00+00:00,2692.36,2694.55,2690.96,2693.58,0.0
2024-12-10 23:00:00+00:00,2694.05,2704.42,2693.53,2699.15,0.0
2024-12-11 03:00:00+00:00,2699.15,2702.22,2675.4,2696.47,0.0
2024-12-11 07:00:00+00:00,2696.49,2699.88,2686.62,2694.32,0.0
2024-12-11 11:00:00+00:00,2694.26,2706.9,2690.76,2706.29,0.0
2024-12-11 15:00:00+00:00,2706.2,2721.19,2705.51,2714.21,0.0
2024-12-11 19:00:00+00:00,2714.21,2720.12,2713.33,2718.42,0.0
2024-12-11 23:00:00+00:00,2717.74,2726.28,2700.79,2705.97,0.0
2024-12-12 03:00:00+00:00,2705.97,2718.57,2705.19,2718.49,0.0
2024-12-12 07:00:00+00:00,2718.5,2720.47,2709.88,2711.56,0.0
2024-12-12 11:00:00+00:00,2711.56,2713.53,2680.98,2686.6,0.0
2024-12-12 15:00:00+00:00,2686.55,2688.23,2675.16,2684.3,0.0
2024-12-12 19:00:00+00:00,2684.27,2686.84,2679.4,2680.6,0.0
2024-12-12 23:00:00+00:00,2681.16,2692.72,2679.07,2686.7,0.0
2024-12-13 03:00:00+00:00,2686.7,2691.36,2683.44,2689.75,0.0
2024-12-13 07:00:00+00:00,2689.69,2690.18,2665.17,2666.68,0.0
2024-12-13 11:00:00+00:00,2666.69,2673.01,2657.41,2660.31,0.0
2024-12-13 15:00:00+00:00,2660.31,2664.57,2652.28,2654.29,0.0
2024-12-13 19:00:00+00:00,2654.29,2655.3,2646.17,2648.94,0.0
2024-12-15 23:00:00+00:00,2653.0,2655.65,2643.55,2652.0,0.0
2024-12-16 03:00:00+00:00,2652.0,2655.64,2649.54,2653.7,0.0
2024-12-16 07:00:00+00:00,2653.7,2662.1,2651.67,2658.9,0.0
2024-12-16 11:00:00+00:00,2658.96,2664.43,2654.14,2654.91,0.0
2024-12-16 15:00:00+00:00,2654.91,2656.93,2648.66,2655.39,0.0
2024-12-16 19:00:00+00:00,2655.39,2655.79,2651.56,2652.92,0.0
2024-12-16 23:00:00+00:00,2652.76,2658.68,2651.14,2654.96,0.0
2024-12-17 03:00:00+00:00,2654.96,2656.24,2646.41,2648.97,0.0
2024-12-17 07:00:00+00:00,2648.97,2657.08,2638.08,2638.19,0.0
2024-12-17 11:00:00+00:00,2638.19,2646.89,2633.15,2636.75,0.0
2024-12-17 15:00:00+00:00,2636.75,2649.08,2636.06,2647.29,0.0
2024-12-17 19:00:00+00:00,2647.29,2648.21,2643.1,2645.89,0.0
2024-12-17 23:00:00+00:00,2646.52,2651.74,2644.95,2647.48,0.0
2024-12-18 03:00:00+00:00,2647.48,2649.44,2642.76,2646.84,0.0
2024-12-18 07:00:00+00:00,2646.84,2649.61,2642.14,2648.57,0.0
2024-12-18 11:00:00+00:00,2648.57,2649.48,2637.09,2638.01,0.0
2024-12-18 15:00:00+00:00,2638.01,2640.05,2633.16,2636.97,0.0
2024-12-18 19:00:00+00:00,2636.9,2636.92,2583.8,2585.9,0.0
2024-12-18 23:00:00+00:00,2585.48,2618.1,2583.1,2612.06,0.0
2024-12-19 03:00:00+00:00,2612.06,2614.2,2603.41,2613.01,0.0
2024-12-19 07:00:00+00:00,2613.01,2626.43,2611.87,2619.59,0.0
2024-12-19 11:00:00+00:00,2619.59,2622.02,2592.0,2592.56,0.0
2024-12-19 15:00:00+00:00,2592.56,2600.0,2587.03,2599.81,0.0
2024-12-19 19:00:00+00:00,2599.77,2601.08,2593.26,2593.92,0.0
2024-12-19 23:00:00+00:00,2594.52,2604.0,2589.67,2597.18,0.0
2024-12-20 03:00:00+00:00,2597.17,2605.4,2595.85,2604.86,0.0
2024-12-20 07:00:00+00:00,2604.81,2607.72,2602.54,2604.3,0.0
2024-12-20 11:00:00+00:00,2604.29,2618.41,2600.22,2617.19,0.0
2024-12-20 15:00:00+00:00,2617.19,2632.07,2616.38,2626.23,0.0
2024-12-20 19:00:00+00:00,2626.23,2629.36,2619.38,2623.17,0.0
2024-12-22 23:00:00+00:00,2620.6,2627.51,2617.4,2625.89,0.0
2024-12-23 03:00:00+00:00,2625.89,2633.02,2622.44,2631.68,0.0
2024-12-23 07:00:00+00:00,2631.68,2633.41,2619.13,2619.49,0.0
2024-12-23 11:00:00+00:00,2619.49,2620.12,2613.16,2615.77,0.0
2024-12-23 15:00:00+00:00,2615.77,2616.66,2608.18,2610.51,0.0
2024-12-23 19:00:00+00:00,2610.51,2613.74,2609.2,2613.36,0.0
2024-12-23 23:00:00+00:00,2613.21,2620.01,2613.06,2616.95,0.0
2024-12-24 03:00:00+00:00,2616.95,2621.5,2615.82,2619.03,0.0
2024-12-24 07:00:00+00:00,2619.03,2621.52,2613.17,2615.64,0.0
2024-12-24 11:00:00+00:00,2615.64,2617.17,2610.28,2611.07,0.0
2024-12-24 15:00:00+00:00,2611.07,2619.35,2610.19,2616.97,0.0
2024-12-25 23:00:00+00:00,2616.28,2627.89,2614.97,2627.64,0.0
2024-12-26 03:00:00+00:00,2627.64,2629.28,2624.62,2626.1,0.0
2024-12-26 07:00:00+00:00,2626.1,2629.63,2623.64,2628.72,0.0
2024-12-26 11:00:00+00:00,2628.72,2631.07,2621.72,2629.99,0.0
2024-12-26 15:00:00+00:00,2629.93,2639.14,2628.0,2634.75,0.0
2024-12-26 19:00:00+00:00,2634.75,2636.18,2632.66,2633.46,0.0
2024-12-26 23:00:00+00:00,2635.83,2636.28,2628.96,2632.96,0.0
2024-12-27 03:00:00+00:00,2632.96,2637.04,2631.42,2634.63,0.0
2024-12-27 07:00:00+00:00,2634.6,2638.2,2623.54,2626.67,0.0
2024-12-27 11:00:00+00:00,2626.69,2631.69,2611.67,2615.83,0.0
2024-12-27 15:00:00+00:00,2615.83,2620.15,2613.04,2618.52,0.0
2024-12-27 19:00:00+00:00,2618.53,2621.7,2612.74,2621.68,0.0
2024-12-29 23:00:00+00:00,2620.86,2626.71,2619.93,2624.0,0.0
2024-12-30 03:00:00+00:00,2624.0,2628.03,2618.32,2619.13,0.0
2024-12-30 07:00:00+00:00,2619.13,2620.05,2609.4,2610.72,0.0
2024-12-30 11:00:00+00:00,2610.72,2622.61,2605.46,2611.49,0.0
2024-12-30 15:00:00+00:00,2611.59,2611.74,2596.21,2606.13,0.0
2024-12-30 19:00:00+00:00,2606.13,2609.55,2603.68,2606.51,0.0
2024-12-30 23:00:00+00:00,2604.96,2611.6,2603.92,2607.2,0.0
2024-12-31 03:00:00+00:00,2607.2,2608.6,2602.67,2607.88,0.0
2024-12-31 07:00:00+00:00,2607.88,2617.77,2607.3,2611.81,0.0
2024-12-31 11:00:00+00:00,2611.81,2617.91,2605.43,2613.85,0.0
2024-12-31 15:00:00+00:00,2613.73,2627.51,2612.43,2625.0,0.0
2024-12-31 19:00:00+00:00,2625.03,2627.26,2622.08,2624.56,0.0
2025-01-01 23:00:00+00:00,2625.33,2636.6,2621.78,2634.81,0.0
2025-01-02 03:00:00+00:00,2634.81,2636.47,2631.15,2634.25,0.0
2025-01-02 07:00:00+00:00,2634.25,2646.27,2631.15,2642.77,0.0
2025-01-02 11:00:00+00:00,2642.77,2651.09,2636.17,2647.65,0.0
2025-01-02 15:00:00+00:00,2647.58,2660.43,2645.23,2655.48,0.0
2025-01-02 19:00:00+00:00,2655.48,2660.44,2653.82,2657.51,0.0
2025-01-02 23:00:00+00:00,2658.5,2664.13,2656.29,2662.56,0.0
2025-01-03 03:00:00+00:00,2662.56,2665.39,2655.93,2659.65,0.0
2025-01-03 07:00:00+00:00,2659.54,2659.55,2649.95,2657.85,0.0
2025-01-03 11:00:00+00:00,2657.85,2659.38,2643.5,2647.88,0.0
2025-01-03 15:00:00+00:00,2647.88,2648.31,2639.14,2641.94,0.0
2025-01-03 19:00:00+00:00,2641.94,2642.97,2636.73,2640.11,0.0
2025-01-05 23:00:00+00:00,2643.02,2647.42,2638.68,2644.55,0.0
2025-01-06 03:00:00+00:00,2644.55,2645.32,2630.29,2631.54,0.0
2025-01-06 07:00:00+00:00,2631.54,2635.8,2625.3,2633.66,0.0
2025-01-06 11:00:00+00:00,2633.67,2649.54,2614.8,2631.66,0.0
2025-01-06 15:00:00+00:00,2631.66,2641.27,2629.38,2634.64,0.0
2025-01-06 19:00:00+00:00,2634.66,2637.07,2633.01,2636.0,0.0
2025-01-06 23:00:00+00:00,2636.22,2641.18,2632.94,2638.59,0.0
2025-01-07 03:00:00+00:00,2638.62,2646.73,2637.12,2640.25,0.0
2025-01-07 07:00:00+00:00,2640.26,2644.88,2638.1,2643.97,0.0
2025-01-07 11:00:00+00:00,2643.97,2664.26,2642.05,2658.67,0.0
2025-01-07 15:00:00+00:00,2658.67,2658.67,2642.2,2649.23,0.0
2025-01-07 19:00:00+00:00,2649.23,2651.55,2647.05,2648.81,0.0
2025-01-07 23:00:00+00:00,2648.39,2651.58,2646.0,2648.87,0.0
2025-01-08 03:00:00+00:00,2648.87,2653.08,2645.37,2652.23,0.0
2025-01-08 07:00:00+00:00,2652.23,2655.14,2649.64,2653.16,0.0
2025-01-08 11:00:00+00:00,2653.16,2667.58,2645.89,2661.45,0.0
2025-01-08 15:00:00+00:00,2661.45,2669.93,2649.47,2653.25,0.0
2025-01-08 19:00:00+00:00,2653.5,2664.05,2652.47,2661.36,0.0
2025-01-08 23:00:00+00:00,2660.94,2663.25,2656.47,2658.89,0.0
2025-01-09 03:00:00+00:00,2658.89,2666.92,2655.58,2666.76,0.0
2025-01-09 07:00:00+00:00,2666.76,2668.65,2660.47,2667.48,0.0
2025-01-09 11:00:00+00:00,2667.48,2678.19,2665.31,2672.42,0.0
2025-01-09 15:00:00+00:00,2672.46,2675.45,2662.74,2671.39,0.0
2025-01-09 19:00:00+00:00,2671.39,2671.79,2668.67,2670.26,0.0
2025-01-09 23:00:00+00:00,2670.56,2674.77,2668.45,2673.42,0.0
2025-01-10 03:00:00+00:00,2673.41,2678.49,2671.57,2678.2,0.0
2025-01-10 07:00:00+00:00,2678.2,2682.68,2673.5,2681.02,0.0
2025-01-10 11:00:00+00:00,2681.03,2693.34,2664.14,2688.18,0.0
2025-01-10 15:00:00+00:00,2688.18,2697.87,2682.58,2687.28,0.0
2025-01-10 19:00:00+00:00,2687.28,2693.39,2684.58,2689.1,0.0
2025-01-12 23:00:00+00:00,2691.22,2693.47,2679.43,2688.69,0.0
2025-01-13 03:00:00+00:00,2688.7,2691.27,2683.37,2689.92,0.0
2025-01-13 07:00:00+00:00,2689.92,2690.51,2677.35,2679.45,0.0
2025-01-13 11:00:00+00:00,2679.45,2680.59,2663.83,2671.84,0.0
2025-01-13 15:00:00+00:00,2671.84,2672.97,2657.67,2659.32,0.0
2025-01-13 19:00:00+00:00,2659.32,2664.31,2656.78,2663.74,0.0
2025-01-13 23:00:00+00:00,2663.55,2672.23,2663.17,2670.46,20685.0
2025-01-14 03:00:00+00:00,2670.46,2675.31,2667.38,2669.22,20100.0
2025-01-14 07:00:00+00:00,2669.22,2674.49,2664.73,2666.67,27766.0
2025-01-14 11:00:00+00:00,2666.67,2674.35,2659.99,2665.34,40211.0
2025-01-14 15:00:00+00:00,2665.34,2673.98,2665.23,2672.39,33590.0
2025-01-14 19:00:00+00:00,2672.39,2678.19,2671.87,2677.12,11326.0
2025-01-14 23:00:00+00:00,2675.22,2679.42,2669.28,2673.43,12519.0
2025-01-15 03:00:00+00:00,2673.43,2683.36,2672.28,2681.0,18067.0
2025-01-15 07:00:00+00:00,2681.0,2689.01,2680.06,2688.43,24141.0
2025-01-15 11:00:00+00:00,2688.53,2695.96,2678.23,2682.07,41160.0
2025-01-15 15:00:00+00:00,2682.07,2694.86,2676.75,2694.1,39093.0
2025-01-15 19:00:00+00:00,2694.09,2697.33,2692.57,2696.64,10494.0
2025-01-15 23:00:00+00:00,2695.0,2702.22,2693.09,2697.53,23268.0
2025-01-16 03:00:00+00:00,2697.53,2698.32,2689.96,2693.99,19803.0
2025-01-16 07:00:00+00:00,2693.98,2708.61,2693.45,2707.75,29618.0
2025-01-16 11:00:00+00:00,2707.84,2719.24,2700.23,2718.35,41540.0
2025-01-16 15:00:00+00:00,2718.35,2724.78,2712.54,2715.26,41867.0
2025-01-16 19:00:00+00:00,2715.26,2717.3,2712.55,2714.59,13380.0
2025-01-16 23:00:00+00:00,2714.38,2717.11,2709.92,2715.94,19034.0
2025-01-17 03:00:00+00:00,2715.94,2717.41,2710.63,2712.77,20246.0
2025-01-17 07:00:00+00:00,2712.77,2714.75,2702.88,2704.03,25544.0
2025-01-17 11:00:00+00:00,2704.09,2712.61,2702.78,2711.78,39961.0
2025-01-17 15:00:00+00:00,2711.82,2717.37,2705.34,2705.63,31800.0
2025-01-17 19:00:00+00:00,2705.63,2707.26,2699.33,2703.05,14500.0
2025-01-19 23:00:00+00:00,2704.57,2704.58,2689.39,2697.51,25997.0
2025-01-20 03:00:00+00:00,2697.51,2713.76,2697.51,2711.77,24979.0
2025-01-20 07:00:00+00:00,2711.77,2711.92,2702.91,2708.56,25711.0
2025-01-20 11:00:00+00:00,2708.51,2712.49,2701.57,2710.51,45065.0
2025-01-20 15:00:00+00:00,2710.52,2710.98,2703.4,2710.64,25821.0
2025-01-20 19:00:00+00:00,2710.64,2711.13,2705.66,2707.18,2044.0
2025-01-20 23:00:00+00:00,2707.43,2725.74,2702.87,2724.88,32413.0
2025-01-21 03:00:00+00:00,2724.84,2729.39,2721.16,2724.31,27517.0
2025-01-21 07:00:00+00:00,2724.31,2732.96,2718.03,2719.98,38332.0
2025-01-21 11:00:00+00:00,2719.98,2738.57,2716.64,2738.15,42910.0
2025-01-21 15:00:00+00:00,2738.15,2745.95,2734.63,2744.62,35141.0
2025-01-21 19:00:00+00:00,2744.65,2745.73,2740.04,2744.7,10827.0
2025-01-21 23:00:00+00:00,2740.96,2749.98,2740.7,2749.07,23337.0
2025-01-22 03:00:00+00:00,2749.06,2758.67,2745.56,2747.04,27684.0
2025-01-22 07:00:00+00:00,2746.96,2763.41,2746.64,2759.94,30749.0
2025-01-22 11:00:00+00:00,2759.94,2761.7,2750.42,2754.06,38191.0
2025-01-22 15:00:00+00:00,2754.08,2760.24,2750.48,2757.89,30971.0
2025-01-22 19:00:00+00:00,2757.91,2757.91,2754.89,2756.28,10469.0
2025-01-22 23:00:00+00:00,2756.11,2756.51,2750.69,2752.7,20255.0
2025-01-23 03:00:00+00:00,2752.7,2755.61,2749.57,2753.21,20102.0
2025-01-23 07:00:00+00:00,2753.21,2754.95,2740.97,2751.28,28307.0
2025-01-23 11:00:00+00:00,2751.33,2754.47,2736.0,2746.18,47036.0
2025-01-23 15:00:00+00:00,2746.3,2758.82,2742.24,2755.84,38446.0
2025-01-23 19:00:00+00:00,2755.84,2758.19,2751.47,2754.26,17904.0
2025-01-23 23:00:00+00:00,2754.39,2775.35,2753.52,2774.38,25030.0
2025-01-24 03:00:00+00:00,2774.29,2778.3,2770.57,2773.9,32122.0
2025-01-24 07:00:00+00:00,2773.9,2777.87,2770.1,2775.73,28836.0
2025-01-24 11:00:00+00:00,2775.73,2784.64,2773.9,2778.56,39959.0
2025-01-24 15:00:00+00:00,2778.51,2786.04,2770.0,2773.45,36883.0
2025-01-24 19:00:00+00:00,2773.46,2775.36,2770.6,2771.6,12120.0
2025-01-26 23:00:00+00:00,2770.71,2772.66,2753.94,2756.32,28677.0
2025-01-27 03:00:00+00:00,2756.32,2762.76,2750.89,2754.67,28929.0
2025-01-27 07:00:00+00:00,2754.67,2770.96,2747.4,2768.04,43088.0
2025-01-27 11:00:00+00:00,2768.04,2772.02,2745.1,2751.4,43097.0
2025-01-27 15:00:00+00:00,2751.42,2751.42,2730.6,2737.03,39928.0
2025-01-27 19:00:00+00:00,2737.04,2743.94,2736.87,2740.52,11913.0
2025-01-27 23:00:00+00:00,2740.52,2745.28,2738.42,2739.47,18780.0
2025-01-28 03:00:00+00:00,2739.46,2744.97,2737.9,2739.54,16372.0
2025-01-28 07:00:00+00:00,2739.54,2745.31,2734.79,2743.3,27470.0
2025-01-28 11:00:00+00:00,2743.3,2756.33,2741.22,2753.56,31050.0
2025-01-28 15:00:00+00:00,2753.63,2763.51,2751.13,2762.16,35775.0
2025-01-28 19:00:00+00:00,2762.18,2764.99,2761.33,2763.55,11624.0
2025-01-28 23:00:00+00:00,2763.34,2766.21,2762.21,2764.36,13910.0
2025-01-29 03:00:00+00:00,2764.37,2764.61,2759.26,2759.26,18634.0
2025-01-29 07:00:00+00:00,2759.26,2766.09,2757.12,2758.23,30584.0
2025-01-29 11:00:00+00:00,2758.22,2761.15,2752.24,2759.32,40682.0
2025-01-29 15:00:00+00:00,2759.32,2759.71,2748.44,2750.99,35173.0
2025-01-29 19:00:00+00:00,2750.99,2759.89,2744.89,2759.52,25052.0
2025-01-29 23:00:00+00:00,2759.49,2762.71,2758.27,2760.49,14128.0
2025-01-30 03:00:00+00:00,2760.45,2766.47,2758.78,2765.6,15368.0
2025-01-30 07:00:00+00:00,2765.6,2779.3,2764.97,2778.34,28534.0
2025-01-30 11:00:00+00:00,2778.35,2789.12,2776.23,2787.71,37445.0
2025-01-30 15:00:00+00:00,2787.71,2798.46,2786.8,2795.12,47341.0
2025-01-30 19:00:00+00:00,2795.08,2798.39,2788.81,2793.15,20022.0
2025-01-30 23:00:00+00:00,2796.32,2799.47,2792.33,2796.11,18374.0
2025-01-31 03:00:00+00:00,2796.11,2798.25,2792.13,2792.77,18513.0
2025-01-31 07:00:00+00:00,2792.77,2800.98,2791.09,2794.31,28799.0
2025-01-31 11:00:00+00:00,2794.31,2812.6,2792.44,2812.37,38590.0
2025-01-31 15:00:00+00:00,2812.37,2817.13,2795.53,2798.93,49011.0
2025-01-31 19:00:00+00:00,2798.92,2802.98,2794.41,2799.31,23119.0
2025-02-02 23:00:00+00:00,2800.73,2807.08,2773.8,2778.19,42588.0
2025-02-03 03:00:00+00:00,2778.19,2788.01,2772.15,2786.83,33288.0
2025-02-03 07:00:00+00:00,2786.83,2800.76,2785.39,2798.13,39244.0
2025-02-03 11:00:00+00:00,2798.13,2830.78,2797.94,2830.63,41843.0
2025-02-03 15:00:00+00:00,2829.38,2830.4,2813.04,2821.08,42400.0
2025-02-03 19:00:00+00:00,2821.08,2823.04,2812.53,2814.82,24396.0
2025-02-03 23:00:00+00:00,2814.29,2824.62,2812.75,2821.26,20476.0
2025-02-04 03:00:00+00:00,2821.26,2824.3,2810.9,2813.45,29912.0
2025-02-04 07:00:00+00:00,2813.45,2821.75,2807.38,2814.87,41762.0
